%time,field.accel.x,field.accel.y,field.accel.z,field.accel.covariance.x,field.accel.covariance.y,field.accel.covariance.z,field.accel.bias.x,field.accel.bias.y,field.accel.bias.z,field.accel.offset.x,field.accel.offset.y,field.accel.offset.z,field.gyro.x,field.gyro.y,field.gyro.z,field.gyro.covariance.x,field.gyro.covariance.y,field.gyro.covariance.z,field.gyro.bias.x,field.gyro.bias.y,field.gyro.bias.z,field.gyro.offset.x,field.gyro.offset.y,field.gyro.offset.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation.covariance.roll,field.orientation.covariance.pitch,field.orientation.covariance.yaw,field.orientation.bias.x,field.orientation.bias.y,field.orientation.bias.z,field.orientation.bias.w
262840000000,0.960562802185,-0.798672255952,9.81260475674,2.5e-05,2.5e-05,2.5e-05,-0.000341635885963,0.002371877833,-0.00142737274456,0.0,0.0,0.0,0.00213659649761,0.00117480464201,1.23421830806,2.5e-05,2.5e-05,2.5e-05,-0.00188846231342,0.00215182958338,0.000534329534126,0.0,0.0,0.0,0.000119969490008,3.76257698151e-05,0.726504280877,0.687161927102,2.60308204915e-07,2.60308204915e-07,0.0001,-2.40248908797e-05,0.000119876011435,0.00081286353353,0.999999662153
262860000000,-1.11571485894,-0.714329337527,9.80458995196,2.5e-05,2.5e-05,2.5e-05,-0.000342139660343,0.00236889579262,-0.00142830046801,0.0,0.0,0.0,0.000244242199101,0.00737032635949,1.20325850167,2.5e-05,2.5e-05,2.5e-05,-0.0018860177392,0.00215147418377,0.000534783793278,0.0,0.0,0.0,0.000101991032509,3.61581773047e-05,0.734740822953,0.678347927967,2.60308204915e-07,2.60308204915e-07,0.0001,-2.69248915218e-05,0.000119105693555,0.000813011050738,0.999999662051
262880000000,-1.68300846702,-0.295648824649,9.75809391277,2.5e-05,2.5e-05,2.5e-05,-0.000341600249337,0.00236883955377,-0.00142934285987,0.0,0.0,0.0,-0.0109215949542,0.0147131546094,1.0789537897,2.5e-05,2.5e-05,2.5e-05,-0.00188553450947,0.00214989860541,0.000535802460016,0.0,0.0,0.0,5.48781544352e-05,8.31954516628e-05,0.741941037754,0.67046512703,2.60308204915e-07,2.60308204915e-07,0.0001,-2.94444919482e-05,0.00011850280376,0.000805780359408,0.999999667904
262900000000,-1.76815476434,-0.534404162138,9.8222675187,2.5e-05,2.5e-05,2.5e-05,-0.000345777591142,0.00236606022128,-0.00142825985032,0.0,0.0,0.0,0.00504534716509,-0.0071964884344,0.964969610086,2.5e-05,2.5e-05,2.5e-05,-0.00188462636377,0.00214925803482,0.000535965410385,0.0,0.0,0.0,9.7580043018e-05,4.44205030345e-05,0.748338618206,0.663316893353,2.60308204915e-07,2.60308204915e-07,0.0001,-3.18995569889e-05,0.000117750642042,0.000798763029487,0.999999673547
262920000000,-1.75879375038,-0.642376166733,9.8084523566,2.5e-05,2.5e-05,2.5e-05,-0.000344728105538,0.00236790067811,-0.00142953555624,0.0,0.0,0.0,0.00188239476087,0.000987649726525,0.881206554314,2.5e-05,2.5e-05,2.5e-05,-0.00188380589221,0.00215207456599,0.000536822813163,0.0,0.0,0.0,9.38970359171e-05,5.22072947727e-05,0.75416109238,0.65668945111,2.60308204915e-07,2.60308204915e-07,0.0001,-3.39317348166e-05,0.000117270484612,0.000808760683821,0.999999665501
262940000000,-1.27246218421,-0.224914406544,9.78418324055,2.5e-05,2.5e-05,2.5e-05,-0.000346552058809,0.00236549487783,-0.00143122971647,0.0,0.0,0.0,-0.00557118087712,-0.00251683611163,0.916925320473,2.5e-05,2.5e-05,2.5e-05,-0.00188480381482,0.00215186180204,0.000537426068901,0.0,0.0,0.0,0.000108183446368,5.2764504524e-05,0.760151894,0.64974539903,2.60308204915e-07,2.60308204915e-07,0.0001,-3.61488247123e-05,0.00011649422329,0.000805031872925,0.999999668523
262960000000,-1.0726397015,-0.700090670238,9.80511234685,2.5e-05,2.5e-05,2.5e-05,-0.000347769369638,0.00236609990834,-0.00143139630134,0.0,0.0,0.0,0.00325178767223,-0.00717259448088,1.08283854637,2.5e-05,2.5e-05,2.5e-05,-0.00188470773248,0.00215224190347,0.000538389524948,0.0,0.0,0.0,0.000134403251255,3.54687975208e-05,0.767193575483,0.641415620651,2.60308204915e-07,2.60308204915e-07,0.0001,-3.87431555451e-05,0.000115698735675,0.000806372588925,0.999999667438
262980000000,0.0538433612669,-0.916302805857,9.81343715145,2.5e-05,2.5e-05,2.5e-05,-0.000347240275351,0.00236370843647,-0.00143039715703,0.0,0.0,0.0,-0.00242135501078,0.00509516968839,1.24518178549,2.5e-05,2.5e-05,2.5e-05,-0.00188553564023,0.0021517235299,0.000537976013186,0.0,0.0,0.0,0.000115058586571,4.97650995509e-05,0.775128521561,0.631803576554,2.60308204915e-07,2.60308204915e-07,0.0001,-4.15675169814e-05,0.000114581922804,0.000803990096366,0.999999669371
263000000000,1.5798956754,-0.821543730073,9.78634840844,2.5e-05,2.5e-05,2.5e-05,-0.000349949710884,0.00236411663485,-0.0014301099604,0.0,0.0,0.0,-0.00596580545628,-0.00134408323333,1.32999964707,2.5e-05,2.5e-05,2.5e-05,-0.00188525721724,0.00215079303794,0.000538069326755,0.0,0.0,0.0,0.000115819465616,5.28287455735e-05,0.783507256995,0.621382621282,2.60308204915e-07,2.60308204915e-07,0.0001,-4.47564557198e-05,0.000113418447892,0.000799782110114,0.999999672741
263015000000,1.44270175724,-0.711062369188,9.80462320275,2.5e-05,2.5e-05,2.5e-05,-0.000351049591657,0.00236318801688,-0.00143230042531,0.0,0.0,0.0,-0.00443959977762,-0.00249358107501,1.3576105087,2.5e-05,2.5e-05,2.5e-05,-0.00188397164553,0.00215355001393,0.000537069868292,0.0,0.0,0.0,0.00012522419033,4.48557546026e-05,0.79194367296,0.610594137841,2.60308204915e-07,2.60308204915e-07,0.0001,-4.78860442527e-05,0.000112090452346,0.000800850144013,0.999999671891
263040000000,0.955012442753,-0.742348038888,9.8085187395,2.5e-05,2.5e-05,2.5e-05,-0.000349627334636,0.00236528149595,-0.00143179151007,0.0,0.0,0.0,-0.000378135003809,-0.0017236088469,1.43763717999,2.5e-05,2.5e-05,2.5e-05,-0.00188450633641,0.00215301626445,0.000537317802966,0.0,0.0,0.0,0.000126234954083,4.85611074116e-05,0.800590740027,0.599211522494,2.60308204915e-07,2.60308204915e-07,0.0001,-5.10311622976e-05,0.000110799024617,0.000800482735606,0.999999672173
263060000000,-1.28268259613,-0.835899815046,9.78266541266,2.5e-05,2.5e-05,2.5e-05,-0.000352427808052,0.00236699986463,-0.00143276650381,0.0,0.0,0.0,-0.00487009491457,0.00298311710631,1.41943889427,2.5e-05,2.5e-05,2.5e-05,-0.00188422439182,0.00215226464508,0.000537037502106,0.0,0.0,0.0,9.88658624898e-05,6.01938975831e-05,0.8090120961,0.587791982734,2.60308204915e-07,2.60308204915e-07,0.0001,-5.43207788631e-05,0.000109343519928,0.00080092394363,0.999999671807
263080000000,-2.05757279961,-0.663837103591,9.80164444496,2.5e-05,2.5e-05,2.5e-05,-0.000354511577977,0.00236452911848,-0.00143045474882,0.0,0.0,0.0,-0.00498686031287,-0.00480717510769,1.31248029364,2.5e-05,2.5e-05,2.5e-05,-0.00188493299825,0.00215187715339,0.000537562886524,0.0,0.0,0.0,6.93454168873e-05,8.3191773043e-05,0.816662857357,0.577115036786,2.60308204915e-07,2.60308204915e-07,0.0001,-5.72368875156e-05,0.000107723390006,0.000806319377949,0.999999667484
263095000000,-2.16309164867,-0.706678231781,9.80842636899,2.5e-05,2.5e-05,2.5e-05,-0.000349613782345,0.00236222844287,-0.00142991025871,0.0,0.0,0.0,-0.00360008664182,0.00154841426587,1.21212753763,2.5e-05,2.5e-05,2.5e-05,-0.00188503110977,0.00215206880971,0.00053820062816,0.0,0.0,0.0,5.56193676325e-05,8.81381165478e-05,0.823545640676,0.567250003844,2.60308204915e-07,2.60308204915e-07,0.0001,-5.9537613325e-05,0.00010629354587,0.000809439430786,0.999999664982
263120000000,-2.20434794715,-0.799861296954,9.7970733322,2.5e-05,2.5e-05,2.5e-05,-0.000350260431609,0.00236461316086,-0.00143051267114,0.0,0.0,0.0,-0.00166313758612,-0.0146116006925,1.12415372672,2.5e-05,2.5e-05,2.5e-05,-0.0018862183558,0.00215122196569,0.000537904725011,0.0,0.0,0.0,7.68587555548e-05,7.64417829592e-05,0.829910674663,0.557896280978,2.60308204915e-07,2.60308204915e-07,0.0001,-6.20008581608e-05,0.00010502094418,0.000805706790085,0.999999667981
263140000000,-1.64685828193,-0.573089797436,9.78225816369,2.5e-05,2.5e-05,2.5e-05,-0.0003482093328,0.0023649983749,-0.00142795923832,0.0,0.0,0.0,-0.00920739698608,-0.00254209110216,1.08849459376,2.5e-05,2.5e-05,2.5e-05,-0.00188734537736,0.00215091505536,0.000537869708905,0.0,0.0,0.0,6.19368889817e-05,8.90542546485e-05,0.835939503719,0.548821586998,2.60308204915e-07,2.60308204915e-07,0.0001,-6.41885623782e-05,0.000103703992118,0.00080670729818,0.999999667174
263160000000,-0.57073156138,-0.759781430545,9.79829174284,2.5e-05,2.5e-05,2.5e-05,-0.000347394625782,0.00236744518135,-0.00142782044186,0.0,0.0,0.0,-0.00570906991169,0.00269049419407,1.20656148201,2.5e-05,2.5e-05,2.5e-05,-0.00188707538072,0.00214944048856,0.000539464733242,0.0,0.0,0.0,8.36057657547e-05,8.39911895554e-05,0.842504564822,0.538689190731,2.60308204915e-07,2.60308204915e-07,0.0001,-6.66862259984e-05,0.000102256752314,0.000802322982004,0.999999670687
263180000000,-0.210138095219,-0.91019607246,9.82274214306,2.5e-05,2.5e-05,2.5e-05,-0.000350094829904,0.00236540016317,-0.00142590937642,0.0,0.0,0.0,-0.00218893790506,-0.0160813256042,1.39269462622,2.5e-05,2.5e-05,2.5e-05,-0.00188743489354,0.00214977425246,0.00054044229828,0.0,0.0,0.0,0.000135762502421,6.22703044491e-05,0.849950615728,0.526862343042,2.60308204915e-07,2.60308204915e-07,0.0001,-6.95880231693e-05,0.000100203387323,0.000804131329848,0.999999669245
263200000000,0.582288026971,-1.23943669457,9.77835709399,2.5e-05,2.5e-05,2.5e-05,-0.000353059824238,0.002364976084,-0.00142703384595,0.0,0.0,0.0,-0.00308199844434,0.0011344020353,1.52975548518,2.5e-05,2.5e-05,2.5e-05,-0.00188850108112,0.00214996521811,0.000540619489724,0.0,0.0,0.0,0.000143724297683,5.60654425316e-05,0.857914343834,0.513792715833,2.60308204915e-07,2.60308204915e-07,0.0001,-7.27434779243e-05,9.79369586764e-05,0.000805861401115,0.999999667852
263220000000,1.74111520941,-1.0709127023,9.8069691357,2.5e-05,2.5e-05,2.5e-05,-0.000357447740295,0.0023575572774,-0.00142587849399,0.0,0.0,0.0,0.00470531846642,0.0141132940807,1.54675898835,2.5e-05,2.5e-05,2.5e-05,-0.00188824541079,0.00215149770775,0.000540673786266,0.0,0.0,0.0,0.000105542613988,7.06968731932e-05,0.865711231669,0.500543751559,2.60308204915e-07,2.60308204915e-07,0.0001,-7.57302933867e-05,9.52104590574e-05,0.000798910727044,0.999999673471
263240000000,1.25799630522,-1.12963199818,9.79311745197,2.5e-05,2.5e-05,2.5e-05,-0.000356629749126,0.00235895723207,-0.00142720602542,0.0,0.0,0.0,0.00337222652996,0.0152918723623,1.58468593461,2.5e-05,2.5e-05,2.5e-05,-0.00188741385676,0.00215114480642,0.000540259079249,0.0,0.0,0.0,8.54975787296e-05,8.1264323923e-05,0.873518067093,0.486791713721,2.60308204915e-07,2.60308204915e-07,0.0001,-7.87072085579e-05,9.28493941225e-05,0.000803597488174,0.999999669708
263260000000,-1.11420214845,-1.0631556676,9.80765854218,2.5e-05,2.5e-05,2.5e-05,-0.000357795075954,0.00236118788015,-0.00142926483533,0.0,0.0,0.0,-0.00658983011276,0.00147771247393,1.62790132462,2.5e-05,2.5e-05,2.5e-05,-0.00188755279231,0.00215138960471,0.000540828845188,0.0,0.0,0.0,7.07785498338e-05,8.43889257595e-05,0.881292370463,0.472571418553,2.60308204915e-07,2.60308204915e-07,0.0001,-8.17888286658e-05,9.03099656394e-05,0.000800008306947,0.999999672571
263280000000,-2.39221522875,-1.13010723204,9.82688634936,2.5e-05,2.5e-05,2.5e-05,-0.000356773147798,0.00235825082258,-0.00142958341743,0.0,0.0,0.0,-0.00522682062232,0.00645888622088,1.55972894256,2.5e-05,2.5e-05,2.5e-05,-0.00188662417426,0.0021512449881,0.000542938566528,0.0,0.0,0.0,4.79002452861e-05,8.97565135283e-05,0.888578881219,0.458723840128,2.60308204915e-07,2.60308204915e-07,0.0001,-8.44472548651e-05,8.76121310391e-05,0.000801901580958,0.999999671073
263300000000,-2.50015044444,-1.13971731481,9.77410051295,2.5e-05,2.5e-05,2.5e-05,-0.00036124627776,0.00235807708142,-0.00142948780986,0.0,0.0,0.0,-0.00538472284214,-0.00438033190972,1.51933372258,2.5e-05,2.5e-05,2.5e-05,-0.00188428757368,0.00214840369538,0.000542155955481,0.0,0.0,0.0,4.34080571658e-05,8.70449405508e-05,0.895443631563,0.445174901845,2.60308204915e-07,2.60308204915e-07,0.0001,-8.72461626152e-05,8.48611051838e-05,0.000797576779164,0.999999674529
263320000000,-2.38115614315,-1.26684165328,9.8034519351,2.5e-05,2.5e-05,2.5e-05,-0.000358134212536,0.00235880381505,-0.00143481717213,0.0,0.0,0.0,-0.0010266352096,0.00171058621712,1.52283657869,2.5e-05,2.5e-05,2.5e-05,-0.0018842856241,0.00214925654965,0.000542958803303,0.0,0.0,0.0,4.20807495176e-05,9.11907058722e-05,0.902112521971,0.43150085471,2.60308204915e-07,2.60308204915e-07,0.0001,-8.96875898972e-05,8.22960978751e-05,0.000796557792189,0.99999967534
263335000000,-2.08606426765,-1.17203281514,9.80331421861,2.5e-05,2.5e-05,2.5e-05,-0.000355647619615,0.00236013005262,-0.00143490224795,0.0,0.0,0.0,-0.00145292528848,0.00470375575434,1.52460269374,2.5e-05,2.5e-05,2.5e-05,-0.00188525980118,0.00214833016791,0.000542580412483,0.0,0.0,0.0,5.05169658894e-05,8.94159578204e-05,0.90858862623,0.417692108781,2.60308204915e-07,2.60308204915e-07,0.0001,-9.21021172387e-05,7.9657993552e-05,0.000802470961877,0.999999670606
263360000000,-1.61764547383,-1.29597387218,9.79398336773,2.5e-05,2.5e-05,2.5e-05,-0.000356857658198,0.00236273649112,-0.00143347876149,0.0,0.0,0.0,-0.0090868258015,0.00442581650784,1.52132152613,2.5e-05,2.5e-05,2.5e-05,-0.00188491770031,0.00214834170256,0.000543116449672,0.0,0.0,0.0,6.54545695026e-05,7.98132104511e-05,0.914845563842,0.403803892582,2.60308204915e-07,2.60308204915e-07,0.0001,-9.46181812175e-05,7.68744062545e-05,0.00080841634316,0.9999996658
263380000000,0.422970049604,-1.33218775198,9.80566877482,2.5e-05,2.5e-05,2.5e-05,-0.000356882291655,0.00236256845821,-0.00143298839032,0.0,0.0,0.0,0.00836814714242,-0.00912396014444,1.62672843136,2.5e-05,2.5e-05,2.5e-05,-0.00188460108378,0.00214572843293,0.000543927832673,0.0,0.0,0.0,0.000109272269238,6.94740956175e-05,0.921306422789,0.388837316316,2.60308204915e-07,2.60308204915e-07,0.0001,-9.70653789816e-05,7.37466605447e-05,0.000798552373136,0.999999673727
263400000000,0.845523138954,-1.463765301,9.79293516803,2.5e-05,2.5e-05,2.5e-05,-0.000355628484637,0.00236468913039,-0.00143253141971,0.0,0.0,0.0,-0.00529366244931,-0.0054406241553,1.76925053624,2.5e-05,2.5e-05,2.5e-05,-0.00188477935346,0.00214610720899,0.000545480708928,0.0,0.0,0.0,0.000135371583385,6.79337996409e-05,0.928034430736,0.372494392479,2.60308204915e-07,2.60308204915e-07,0.0001,-9.96429111628e-05,7.03947518432e-05,0.000797909523549,0.999999674228
263420000000,1.90443738261,-1.52209171362,9.81200213493,2.5e-05,2.5e-05,2.5e-05,-0.000360404550497,0.00236819077702,-0.00142906098197,0.0,0.0,0.0,0.00272477275216,0.0109364445468,1.74144321046,2.5e-05,2.5e-05,2.5e-05,-0.00188261405884,0.00214554015618,0.000546720439188,0.0,0.0,0.0,0.00010074541146,8.52608440078e-05,0.934392919221,0.356244094815,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000102338345472,6.68078714053e-05,0.000791141938665,0.999999679579
263440000000,1.35055200373,-1.54342731049,9.80253062581,2.5e-05,2.5e-05,2.5e-05,-0.000360662724026,0.00236864289631,-0.00142747390929,0.0,0.0,0.0,0.00122594704061,-0.00520728653414,1.77183987385,2.5e-05,2.5e-05,2.5e-05,-0.0018824502647,0.00214508292291,0.000546497942613,0.0,0.0,0.0,7.82337329052e-05,9.99077963984e-05,0.940536261423,0.339693280545,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000104661906234,6.31559780847e-05,0.000791720024488,0.999999679118
263460000000,-0.197059485596,-1.64053918928,9.80453473745,2.5e-05,2.5e-05,2.5e-05,-0.000360375220198,0.00237095441678,-0.00142683074951,0.0,0.0,0.0,0.00387966564021,0.00311838594896,1.83077457289,2.5e-05,2.5e-05,2.5e-05,-0.00188221369865,0.00214479616379,0.000546877304493,0.0,0.0,0.0,5.31258932601e-05,0.000109355677597,0.946592410184,0.32243261963,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000106988668018,5.93660478605e-05,0.000788969007296,0.999999681278
263480000000,-1.87164886609,-1.44123260734,9.80621251542,2.5e-05,2.5e-05,2.5e-05,-0.000364716509946,0.00237359099816,-0.00143053547649,0.0,0.0,0.0,-0.000983567959436,0.0123405189783,1.77225422148,2.5e-05,2.5e-05,2.5e-05,-0.00188282152512,0.00214603267628,0.00054797328734,0.0,0.0,0.0,4.18254001272e-05,0.000112427032618,0.952163497781,0.305589036295,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000109267013599,5.54291798089e-05,0.000777615299067,0.999999690151
263500000000,-2.01081296151,-1.55273107789,9.77952974461,2.5e-05,2.5e-05,2.5e-05,-0.000364197058662,0.0023737492992,-0.00143339021501,0.0,0.0,0.0,-0.0035200435404,-0.00122138432764,1.7772914058,2.5e-05,2.5e-05,2.5e-05,-0.00188321251311,0.00214376628954,0.000547399385299,0.0,0.0,0.0,7.99697768678e-05,9.6434735346e-05,0.957414222578,0.288717839268,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000111145311787,5.15652292555e-05,0.000775928489036,0.999999691461
263520000000,-1.2997500118,-1.97527327624,9.79787644839,2.5e-05,2.5e-05,2.5e-05,-0.000367864703992,0.00237211140633,-0.00143326560414,0.0,0.0,0.0,0.000234011842426,-0.00962109227239,1.81084516107,2.5e-05,2.5e-05,2.5e-05,-0.00188351067345,0.00214248453561,0.000547227457651,0.0,0.0,0.0,0.000105507452968,8.47325286315e-05,0.962496905734,0.271292624563,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000112967209554,4.72976414233e-05,0.00077846778526,0.999999689495
263540000000,-1.21077618522,-1.55887255775,9.79473316139,2.5e-05,2.5e-05,2.5e-05,-0.000365986753282,0.00237167862715,-0.00143395427015,0.0,0.0,0.0,-0.00196142073507,0.00776192773971,1.83150640888,2.5e-05,2.5e-05,2.5e-05,-0.00188330847049,0.00214249190651,0.000547231907661,0.0,0.0,0.0,8.59474592161e-05,8.74497402592e-05,0.967317148874,0.253569553496,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000114562278719,4.31876777502e-05,0.000784483348121,0.999999684798
263560000000,-1.79378883935,-1.60219496138,9.79445727712,2.5e-05,2.5e-05,2.5e-05,-0.000367197752352,0.00237000064423,-0.00143464234405,0.0,0.0,0.0,-0.000365807795338,0.00136572152607,1.86069311828,2.5e-05,2.5e-05,2.5e-05,-0.00188272612509,0.00214190230432,0.000546814649527,0.0,0.0,0.0,9.66133509031e-05,8.77361928562e-05,0.971889532443,0.235437294616,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000116048817528,3.87808548043e-05,0.000779932733132,0.999999688367
263580000000,0.431445362261,-2.00038608282,9.79540658828,2.5e-05,2.5e-05,2.5e-05,-0.000369187160326,0.00236964415259,-0.00143473515117,0.0,0.0,0.0,-0.00173153010333,0.00646549306625,1.9548322584,2.5e-05,2.5e-05,2.5e-05,-0.0018830382692,0.00214135975166,0.000545441764303,0.0,0.0,0.0,0.000108431961145,7.93757830419e-05,0.976298817242,0.216426896187,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000117498254834,3.41250725188e-05,0.000780807852049,0.999999687684
263600000000,1.67053844767,-2.15454622435,9.80698463932,2.5e-05,2.5e-05,2.5e-05,-0.000366827655147,0.0023677533818,-0.00143485507099,0.0,0.0,0.0,-0.00369609008063,0.00362263247192,1.95685542901,2.5e-05,2.5e-05,2.5e-05,-0.00188270918282,0.0021406363067,0.00054414699036,0.0,0.0,0.0,0.000102842652115,6.97768290974e-05,0.980363564667,0.197198543676,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000118611455693,2.95538281049e-05,0.000778810992481,0.999999689256
263620000000,1.67034002405,-1.7381725565,9.81914859524,2.5e-05,2.5e-05,2.5e-05,-0.000369143944816,0.0023659243697,-0.0014327264488,0.0,0.0,0.0,-0.0131752939172,0.0140480826921,1.89071878572,2.5e-05,2.5e-05,2.5e-05,-0.00188179503075,0.00214217435598,0.000545365983692,0.0,0.0,0.0,8.66734932584e-05,6.53517942158e-05,0.983934989052,0.178527100287,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000119602853201,2.48782182545e-05,0.000779517425632,0.999999688714
263640000000,1.4142508152,-1.67938563567,9.81167779299,2.5e-05,2.5e-05,2.5e-05,-0.000369187726688,0.00236531803545,-0.00143466973766,0.0,0.0,0.0,-0.00372937715521,0.00485208412077,1.95860367644,2.5e-05,2.5e-05,2.5e-05,-0.00188156109292,0.00214189626869,0.000545826549049,0.0,0.0,0.0,9.31302855948e-05,8.12951726315e-05,0.987238193564,0.159250538103,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000120457402582,2.01719902936e-05,0.000782476046906,0.999999686407
263660000000,0.63318648839,-2.32206916441,9.79219412033,2.5e-05,2.5e-05,2.5e-05,-0.000372096937353,0.00236370983641,-0.00143676929096,0.0,0.0,0.0,-0.00402858571263,-0.00378832111035,1.96349492718,2.5e-05,2.5e-05,2.5e-05,-0.00187874874122,0.00214123625542,0.000547373178303,0.0,0.0,0.0,5.78237487951e-05,5.75049143909e-05,0.990168560478,0.139879287929,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000121114567588,1.5266704634e-05,0.000780292594001,0.999999688121
263680000000,-0.940589051618,-1.46144077935,9.81033252886,2.5e-05,2.5e-05,2.5e-05,-0.000375390558544,0.00236912195767,-0.00143648583792,0.0,0.0,0.0,-0.00595530473673,0.00846736682967,1.80975889001,2.5e-05,2.5e-05,2.5e-05,-0.0018794557408,0.00214237696669,0.000546870814272,0.0,0.0,0.0,4.26953032444e-05,6.19221819547e-05,0.992532488236,0.121980548202,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000121896108777,1.07868368729e-05,0.000783181819316,0.999999685826
263700000000,-0.99708421316,-1.51884176043,9.79177690151,2.5e-05,2.5e-05,2.5e-05,-0.000377336938146,0.00236942709358,-0.00143811629094,0.0,0.0,0.0,-0.0132291495704,-0.0065803928348,1.67168379277,2.5e-05,2.5e-05,2.5e-05,-0.00187985997556,0.0021422522545,0.000545609207511,0.0,0.0,0.0,4.00171440443e-05,5.60047975367e-05,0.994426636292,0.105430831802,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000122222900013,6.62703293731e-06,0.000788385580428,0.999999681733
263720000000,-0.970000324239,-1.308701707,9.79034711642,2.5e-05,2.5e-05,2.5e-05,-0.000378720207738,0.00236775611442,-0.00143358299155,0.0,0.0,0.0,-0.00142938112813,0.00338903581421,1.52639549899,2.5e-05,2.5e-05,2.5e-05,-0.00187877776465,0.00214299268175,0.000545937873334,0.0,0.0,0.0,2.86927178533e-05,5.94958876684e-05,0.995924421717,0.0901916951019,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000122298001023,2.79467918591e-06,0.000785018331665,0.999999684391
263740000000,-1.16261310862,-0.955250993852,9.8127065557,2.5e-05,2.5e-05,2.5e-05,-0.000380072527215,0.00236659417296,-0.00143987968224,0.0,0.0,0.0,0.00115896095508,0.00378593954936,1.45749298548,2.5e-05,2.5e-05,2.5e-05,-0.00187990920993,0.00214401526076,0.000545978775346,0.0,0.0,0.0,3.22518092671e-05,7.96738869481e-05,0.997133097724,0.0756675494141,2.60308204915e-07,2.60308204915e-07,0.0001,-0.000122282181478,-8.46787557752e-07,0.000787974922905,0.999999682071
